,cust_lat,cust_lon,product,catchment,parties_combined,radius
3645,48.36060015,10.826000706,cpb,catchment_80,0.2551286175019195,466.536838821177
3646,48.30660315,10.989502165,cpb,catchment_80,0.258237538644974,466.536838821177
3647,48.4058827,10.573504766,cpb,catchment_80,0.2499105613805158,466.536838821177
3648,48.44726455,10.95834754,cpb,catchment_80,0.2594086890264697,466.536838821177
3649,48.50888685,10.959457878,cpb,catchment_80,0.2602629972731509,466.536838821177
3650,48.229000091552734,10.53950023651123,cpb,catchment_80,0.2467831132036353,466.536838821177
3651,48.206775,10.32442266,cpb,catchment_80,0.2417078162567964,466.536838821177
3652,58.2058395,24.533297263,cpb,catchment_80,0.5229227502949848,466.536838821177
3653,58.237122269,24.495265,cpb,catchment_80,0.5214670120121649,466.536838821177
3654,48.28958225,11.066163349,cpb,catchment_80,0.2598216446857224,466.536838821177
3655,56.085852731,9.521454204,cpb,catchment_80,0.4053147388724112,466.536838821177
3656,46.822115,18.074713354,cpb,catchment_80,0.4342503508900838,466.536838821177
3657,48.4493575,11.107458201,cpb,catchment_80,0.2629770154946671,466.536838821177
3658,56.04585774,9.955453801,cpb,catchment_80,0.4164762326629021,466.536838821177
3659,58.331003907,24.627025,cpb,catchment_80,0.5144960216915401,466.536838821177
3660,48.7365875,10.785940646,cpb,catchment_80,0.2592396741359684,466.536838821177
3661,48.7179564,11.213734604,cpb,catchment_80,0.2691168127817012,466.536838821177
3662,48.54394755,10.675851315,cpb,catchment_80,0.2541237891831343,466.536838821177
3663,48.61620065,10.719761113,cpb,catchment_80,0.2561039213139632,466.536838821177
3664,47.547759143,15.64627,cpb,catchment_80,0.370231606916531,466.536838821177
3665,48.8303893,10.866617098,cpb,catchment_80,0.262361376016084,466.536838821177
3666,48.68759285,10.822400489,cpb,catchment_80,0.2594348095367011,466.536838821177
3667,48.6886487,11.03892702,cpb,catchment_80,0.2645390201683158,466.536838821177
3668,48.772201144,10.9329526,cpb,catchment_80,0.2631415804890885,466.536838821177
3669,47.53987464,15.56944,cpb,catchment_80,0.367734650046372,466.536838821177
3670,48.68779385,11.170409119,cpb,catchment_80,0.2676728836938462,466.536838821177
3671,48.569091127,10.813819857,cpb,catchment_80,0.2576554660072877,466.536838821177
3672,48.9129582,10.778794286,cpb,catchment_80,0.261425862243222,466.536838821177
3673,48.95183105,10.592089883,cpb,catchment_80,0.2576698436836543,466.536838821177
3674,48.8415248,10.609510803,cpb,catchment_80,0.256581701768191,466.536838821177
3675,47.53245,15.831203433,cpb,catchment_80,0.3758135171486026,466.536838821177
3676,56.080980752,9.688885446,cpb,catchment_80,0.4100750773021419,466.536838821177
3677,47.5829575,15.652025342,cpb,catchment_80,0.3710085282257362,466.536838821177
3678,48.1984749,10.696726112,cpb,catchment_80,0.2499515419561233,466.536838821177
3679,48.169647918,10.829795477,cpb,catchment_80,0.2526307761209118,466.536838821177
3680,48.227500915527344,10.779500007629396,cpb,catchment_80,0.2522443068299729,466.536838821177
3681,48.034201794,10.8448285,cpb,catchment_80,0.2511779650851707,466.536838821177
3682,47.95082585,11.04806663,cpb,catchment_80,0.2547698406784557,466.536838821177
3683,47.779281578,10.92753095,cpb,catchment_80,0.2497875600289752,466.536838821177
3684,53.02993,18.624805346,cpb,catchment_80,0.5878126874426375,466.536838821177
3685,53.024200439453125,18.618900299072266,cpb,catchment_80,0.5876401769411381,466.536838821177
3686,53.09303665161133,18.39433479309082,cpb,catchment_80,0.584783002667314,466.536838821177
3687,53.192275,18.614328108,cpb,catchment_80,0.5897277318017498,466.536838821177
3688,53.265585,18.948620666,cpb,catchment_80,0.5956141697528781,466.536838821177
3689,53.316711504,18.788265,cpb,catchment_80,0.59386344506362,466.536838821177
3690,53.282921276,19.425100923,cpb,catchment_80,0.6022764233910046,466.536838821177
3691,52.92864227294922,19.1175537109375,cpb,catchment_80,0.5947887355039397,466.536838821177
3692,52.618358694,19.031545,cpb,catchment_80,0.5902538709911875,466.536838821177
3693,52.643785,19.062172592,cpb,catchment_80,0.5910565227678071,466.536838821177
3694,47.33425,15.136899138,cpb,catchment_80,0.3510731987588735,466.536838821177
3695,55.871061058,9.789771341,cpb,catchment_80,0.4045821908784648,466.536838821177
3696,58.6605095,24.486905361,cpb,catchment_80,0.5025252171049942,466.536838821177
3697,55.76740227,9.689407607,cpb,catchment_80,0.397731817959726,466.536838821177
3698,47.313923,14.858842533,cpb,catchment_80,0.3427817693396401,466.536838821177
3699,47.7119376,10.302554542,cpb,catchment_80,0.2354400897549688,466.536838821177
3700,47.73905031,10.338824,cpb,catchment_80,0.2364748695831572,466.536838821177
3701,47.6964951,10.36654571,cpb,catchment_80,0.2366314763923379,466.536838821177
3702,47.78272165,10.309586197,cpb,catchment_80,0.2363000998804411,466.536838821177
3703,47.140085,14.659007669,cpb,catchment_80,0.3335357563934863,466.536838821177
3704,47.495902561,10.26498772,cpb,catchment_80,0.2326975096493626,466.536838821177
3705,47.220845,14.679804364,cpb,catchment_80,0.3358343833301698,466.536838821177
3706,47.8792128,10.59512535,cpb,catchment_80,0.2436046277108008,466.536838821177
3707,47.73977785,10.600833629,cpb,catchment_80,0.2421067327475647,466.536838821177
3708,47.6939213,10.590759605,cpb,catchment_80,0.2413746019632242,466.536838821177
3709,46.673405,16.980933368,cpb,catchment_80,0.3983277510043554,466.536838821177
3710,47.974625009,10.15950365,cpb,catchment_80,0.2352435326439687,466.536838821177
3711,48.056340818,10.486640606,cpb,catchment_80,0.2433624799426682,466.536838821177
3712,47.96670150756836,10.216699600219728,cpb,catchment_80,0.2363651997914039,466.536838821177
3713,47.883717231,10.32121293,cpb,catchment_80,0.2376506916884973,466.536838821177
3714,48.056192536,10.340358306,cpb,catchment_80,0.2401347421492718,466.536838821177
3715,47.972915,10.26617213,cpb,catchment_80,0.2375030194762542,466.536838821177
3716,47.450883496,14.773655,cpb,catchment_80,0.3432580481461746,466.536838821177
3717,48.12203215,10.439673937,cpb,catchment_80,0.2431569405224694,466.536838821177
3718,48.12410677,10.4851642,cpb,catchment_80,0.2441955082192058,466.536838821177
3719,47.92699655,10.197813083,cpb,catchment_80,0.2354904115944755,466.536838821177
3720,47.51331329345703,14.378786087036133,cpb,catchment_80,0.3337815984522903,466.536838821177
3721,52.783622783,18.417525,cpb,catchment_80,0.5808250927282561,466.536838821177
3722,52.80674,18.334048895,cpb,catchment_80,0.5795617645589741,466.536838821177
3723,52.90894,18.270794197,cpb,catchment_80,0.5798948225505802,466.536838821177
3724,52.885235,18.459809676,cpb,catchment_80,0.583024300934004,466.536838821177
3725,52.88961,17.978843407,cpb,catchment_80,0.573966093686904,466.536838821177
3726,52.647195,17.858266371,cpb,catchment_80,0.5671654335288624,466.536838821177
3727,52.58232,18.058254231,cpb,catchment_80,0.5704816993290804,466.536838821177
3728,52.85724258422852,17.698165893554688,cpb,catchment_80,0.5675964216209066,466.536838821177
3729,46.444265,16.975500207,cpb,catchment_80,0.3936307977949498,466.536838821177
3730,56.436486354,9.322596006,cpb,catchment_80,0.4132660059110066,466.536838821177
3731,53.18610000610352,5.541999816894531,cpb,catchment_80,0.2234153860887955,466.536838821177
3732,47.659561908,9.504208654,cpb,catchment_80,0.2200699341997532,466.536838821177
3733,47.6993984,9.495121704,cpb,catchment_80,0.2201898800966358,466.536838821177
3734,47.059605,14.431668594,cpb,catchment_80,0.3255034203739332,466.536838821177
3735,48.38134765625,7.014946937561035,cpb,catchment_80,0.1813225426409061,466.536838821177
3736,47.778234863,9.62250735,cpb,catchment_80,0.222988093086771,466.536838821177
3737,47.74310945,9.603724013,cpb,catchment_80,0.2223823526915877,466.536838821177
3738,47.68835455,9.811093283,cpb,catchment_80,0.2256316338313165,466.536838821177
3739,47.847075,9.663362287,cpb,catchment_80,0.2242942843416543,466.536838821177
3740,47.703116635,9.943205482,cpb,catchment_80,0.2281655471213183,466.536838821177
3741,53.143998821,5.629037592,cpb,catchment_80,0.2247333967287951,466.536838821177
3742,56.524206389,9.356421972,cpb,catchment_80,0.4176324933586074,466.536838821177
3743,48.01320935,9.503981917,cpb,catchment_80,0.2229068501901151,466.536838821177
3744,47.786226501,9.88341865,cpb,catchment_80,0.2277328495428715,466.536838821177
3745,47.948541217,9.357902463,cpb,catchment_80,0.2197133260693328,466.536838821177
3746,48.08872335,9.797444338,cpb,catchment_80,0.2292592634694615,466.536838821177
3747,48.17020034790039,9.794300079345703,cpb,catchment_80,0.2301296522502292,466.536838821177
3748,48.05369545,9.839272552,cpb,catchment_80,0.2296835771195192,466.536838821177
3749,48.17208565,9.441507638,cpb,catchment_80,0.2232812073301922,466.536838821177
3750,47.0837685,14.188895476,cpb,catchment_80,0.3194961814015924,466.536838821177
3751,56.383278907,9.61969121,cpb,catchment_80,0.4198798713747768,466.536838821177
3752,48.0455421,9.315293066,cpb,catchment_80,0.2197624552497045,466.536838821177
3753,48.093097203,9.470566706,cpb,catchment_80,0.2230475704350375,466.536838821177
3754,53.23569869995117,5.512199878692627,cpb,catchment_80,0.2236401331474675,466.536838821177
3755,47.98541445,9.109509816,cpb,catchment_80,0.215708541364132,466.536838821177
3756,47.930207092,9.2575266,cpb,catchment_80,0.2178205128739618,466.536838821177
3757,56.378768739,9.912750289,cpb,catchment_80,0.4283727309962706,466.536838821177
3758,56.308655982,9.762747083,cpb,catchment_80,0.421267903182737,466.536838821177
3759,56.272952767,9.71597047,cpb,catchment_80,0.4185071324292565,466.536838821177
3760,56.225894268,9.737110861,cpb,catchment_80,0.4173215083277595,466.536838821177
3761,53.16012,17.439384324,cpb,catchment_80,0.5686535331036369,466.536838821177
3762,52.99581,17.70688829,cpb,catchment_80,0.5705267286086446,466.536838821177
3763,53.196745,17.065767225,cpb,catchment_80,0.5615732394779344,466.536838821177
3764,53.117334453,17.11776,cpb,catchment_80,0.560630847514043,466.536838821177
3765,53.450905,17.56699175,cpb,catchment_80,0.5771568132125752,466.536838821177
3766,53.35829,17.516973039,cpb,catchment_80,0.5743872440529973,466.536838821177
3767,53.70038,18.128114549,cpb,catchment_80,0.5896201287403224,466.536838821177
3768,53.685865,17.558236403,cpb,catchment_80,0.5813037964923317,466.536838821177
3769,53.640515,17.646083293,cpb,catchment_80,0.5818818408857694,466.536838821177
3770,53.801575,17.915528397,cpb,catchment_80,0.5880525895233708,466.536838821177
3771,53.86156,18.034525277,cpb,catchment_80,0.5903861605484786,466.536838821177
3772,46.841085,16.839565803,cpb,catchment_80,0.3973740158602518,466.536838821177
3773,46.863624,16.800059318,cpb,catchment_80,0.3966061072080121,466.536838821177
3774,48.40631713,10.00083977,cpb,catchment_80,0.2372796019049465,466.536838821177
3775,48.3924213,9.970940673,cpb,catchment_80,0.2364686423566578,466.536838821177
3776,48.4394054,9.971426188,cpb,catchment_80,0.2370697804324508,466.536838821177
3777,56.318985,22.303065206,cpb,catchment_80,0.588853137839291,466.536838821177
3778,56.3139975,22.319787585,cpb,catchment_80,0.5888972773646928,466.536838821177
3779,56.309939,22.337999095,cpb,catchment_80,0.5889167686371377,466.536838821177
3780,48.40535645,9.781703863,cpb,catchment_80,0.2326563836188873,466.536838821177
3781,48.4841719,9.676114518,cpb,catchment_80,0.2314112169085461,466.536838821177
3782,48.5257942,9.735067603,cpb,catchment_80,0.2331427367583014,466.536838821177
3783,56.473684635,9.908032721,cpb,catchment_80,0.4316669873217876,466.536838821177
3784,48.37782125,10.000445713,cpb,catchment_80,0.2369118271286315,466.536838821177
3785,56.265127,22.453675036,cpb,catchment_80,0.5894366100500312,466.536838821177
3786,48.288443452,10.096453904,cpb,catchment_80,0.2378259709595958,466.536838821177
3787,46.74305,16.904522879,cpb,catchment_80,0.3973621689838577,466.536838821177
3788,56.510772336,10.166832463,cpb,catchment_80,0.4402972665365652,466.536838821177
3789,48.48971255,10.269348279,cpb,catchment_80,0.2441933012092931,466.536838821177
3790,56.257548,22.353316304,cpb,catchment_80,0.5899926316441919,466.536838821177
3791,48.43427435,10.376605805,cpb,catchment_80,0.2458454972345996,466.536838821177
3792,48.464348372,10.210295956,cpb,catchment_80,0.2425586718253242,466.536838821177
3793,53.197101955,5.846719419,cpb,catchment_80,0.2310906157951802,466.536838821177
3794,47.582345,14.248027675,cpb,catchment_80,0.3317525019167494,466.536838821177
3795,56.414677005,10.010608582,cpb,catchment_80,0.4325793942989621,466.536838821177
3796,48.61119842529297,10.56820011138916,cpb,catchment_80,0.2525566138281012,466.536838821177
3797,48.63227645,10.449984053,cpb,catchment_80,0.2501473691226018,466.536838821177
3798,47.484305,14.19802123,cpb,catchment_80,0.3283372538549379,466.536838821177
3799,48.5363634,10.322224097,cpb,catchment_80,0.2459861296855213,466.536838821177
3800,48.68330001831055,10.149999618530272,cpb,catchment_80,0.2441081689126745,466.536838821177
3801,48.61408825,10.260624868,cpb,catchment_80,0.2456455221162552,466.536838821177
3802,48.6173458,10.021472116,cpb,catchment_80,0.2404228708328221,466.536838821177
3803,48.7006043,10.402458974,cpb,catchment_80,0.2499923749496016,466.536838821177
3804,48.69960021972656,10.24209976196289,cpb,catchment_80,0.2463723093753267,466.536838821177
3805,46.62515234,16.56831,cpb,catchment_80,0.3841262859810473,466.536838821177
3806,56.42368407,10.170810639,cpb,catchment_80,0.4376023228239769,466.536838821177
3807,48.1804999,9.69732707,cpb,catchment_80,0.2283209002769127,466.536838821177
3808,48.2363189,9.686054419,cpb,catchment_80,0.2287263794607976,466.536838821177
3809,47.43299865722656,13.9014892578125,cpb,catchment_80,0.3194611012089782,466.536838821177
3810,56.587493433,10.119427235,cpb,catchment_80,0.4413928064939673,466.536838821177
3811,46.83936,16.738404993,cpb,catchment_80,0.3941207470141327,466.536838821177
3812,51.774898529052734,19.448400497436523,cpb,catchment_80,0.5901891314453134,466.536838821177
3813,46.64822271,16.179770948,cpb,catchment_80,0.3716197445355841,466.536838821177
3814,57.036324621,9.865896753,cpb,catchment_80,0.4510128052358546,466.536838821177
3815,53.098493488,5.852026721,cpb,catchment_80,0.2292293215133687,466.536838821177
3816,48.13295,17.287164382,cpb,catchment_80,0.4359756693968515,466.536838821177
3817,48.50058,17.119413647,cpb,catchment_80,0.4386261935077197,466.536838821177
3818,53.075240325,5.789638091,cpb,catchment_80,0.2272617403230916,466.536838821177
3819,55.92338,21.860817332,cpb,catchment_80,0.6001006324517427,466.536838821177
3820,47.627978769,17.60619,cpb,catchment_80,0.4363871483694865,466.536838821177
3821,46.644075,14.345650407,cpb,catchment_80,0.3146353636718118,466.536838821177
3822,47.678835,17.654519028,cpb,catchment_80,0.4389911675809518,466.536838821177
3823,47.679594251,17.594755,cpb,catchment_80,0.4370447969810032,466.536838821177
3824,47.658625,17.688574009,cpb,catchment_80,0.4396944123735282,466.536838821177
3825,46.61791610717773,14.262860298156738,cpb,catchment_80,0.3119170206903061,466.536838821177
3826,58.94010162353516,23.583200454711918,cpb,catchment_80,0.5032914876321275,466.536838821177
3827,53.238597562,5.638355128,cpb,catchment_80,0.2267980783184699,466.536838821177
3828,49.49381565,11.094865739,cpb,catchment_80,0.277359827102805,466.536838821177
3829,49.508563497,11.042998764,cpb,catchment_80,0.2763413477361656,466.536838821177
3830,49.44656865,11.016752559,cpb,catchment_80,0.2746578178552806,466.536838821177
3831,49.430091262,11.008351608,cpb,catchment_80,0.2741830202085584,466.536838821177
3832,49.404091394,11.047058767,cpb,catchment_80,0.2746857262777267,466.536838821177
3833,49.371912183,11.09155945,cpb,catchment_80,0.2752279119398084,466.536838821177
3834,49.4051395,11.094118971,cpb,catchment_80,0.27583715952907,466.536838821177
3835,53.248911826,5.593509247,cpb,catchment_80,0.225895427677062,466.536838821177
3836,49.444611334,11.130002949,cpb,catchment_80,0.2773757865582086,466.536838821177
3837,48.68057,17.363220544,cpb,catchment_80,0.4514745940753708,466.536838821177
3838,49.4335657,10.928228614,cpb,catchment_80,0.2723230226770208,466.536838821177
3839,49.34516495,11.159389059,cpb,catchment_80,0.276422265992403,466.536838821177
3840,49.58465765,11.211419657,cpb,catchment_80,0.2818791703920477,466.536838821177
3841,49.47120545,11.244421604,cpb,catchment_80,0.2806718779425057,466.536838821177
3842,49.458856,10.862547409,cpb,catchment_80,0.2711695825462547,466.536838821177
3843,49.4888563,10.781378622,cpb,catchment_80,0.2697308704623161,466.536838821177
3844,49.52105865,10.885200047,cpb,catchment_80,0.2727244834718746,466.536838821177
3845,48.765539947,17.570555,cpb,catchment_80,0.4607478051210925,466.536838821177
3846,53.301081042,5.779351244,cpb,catchment_80,0.2314947351053081,466.536838821177
3847,49.459863331,10.995500367,cpb,catchment_80,0.2743660695565797,466.536838821177
3848,49.485866896,10.964690156,cpb,catchment_80,0.2740552465067936,466.536838821177
3849,47.60475,17.647694371,cpb,catchment_80,0.4372707568252402,466.536838821177
3850,48.54617,17.044795906,cpb,catchment_80,0.4371655386414187,466.536838821177
3851,51.803605,19.3652445,cpb,catchment_80,0.5888014984735167,466.536838821177
3852,51.796639167,19.37439,cpb,catchment_80,0.5889183922742944,466.536838821177
3853,51.81751,19.450886932,cpb,catchment_80,0.5906372098316823,466.536838821177
3854,46.6570575,14.680398836,cpb,catchment_80,0.3242379729083361,466.536838821177
3855,53.32500076293945,6.000400066375732,cpb,catchment_80,0.2374076021962443,466.536838821177
3856,49.5863576,11.008969806,cpb,catchment_80,0.2768453615358369,466.536838821177
3857,49.585130875,10.945031722,cpb,catchment_80,0.2752534259438473,466.536838821177
3858,49.56019785,11.0099348,cpb,catchment_80,0.2764171462973593,466.536838821177
3859,53.271748671,5.978355137,cpb,catchment_80,0.2357990585939281,466.536838821177
3860,53.265098571777344,6.00629997253418,cpb,catchment_80,0.2363441407272101,466.536838821177
3861,48.885725,18.093840833,cpb,catchment_80,0.4819856885580377,466.536838821177
3862,48.91527,18.013806591,cpb,catchment_80,0.4798633352040957,466.536838821177
3863,48.894150656,17.9929,cpb,catchment_80,0.4786298348196866,466.536838821177
3864,55.697244688,21.173773583,cpb,catchment_80,0.6067115290005889,466.536838821177
3865,49.31954425,11.005863036,cpb,catchment_80,0.2723562239012664,466.536838821177
3866,49.23123495,11.09301517,cpb,catchment_80,0.2730754263978348,466.536838821177
3867,49.206231166,11.0289624,cpb,catchment_80,0.2712141310571279,466.536838821177
3868,49.06663455,11.339967759,cpb,catchment_80,0.2767442424271946,466.536838821177
3869,49.12985295,11.115361154,cpb,catchment_80,0.2721688301350334,466.536838821177
3870,49.52044985,11.282947204,cpb,catchment_80,0.2825330034684913,466.536838821177
3871,49.50325467,11.423302178,cpb,catchment_80,0.2858407733905544,466.536838821177
3872,48.61876343137256,17.710045058823525,cpb,catchment_80,0.4621100904141302,466.536838821177
3873,49.729324996,11.52883505,cpb,catchment_80,0.2929096716032658,466.536838821177
3874,55.713348,21.151200098,cpb,catchment_80,0.6063434136230962,466.536838821177
3875,49.7113943,11.083732133,cpb,catchment_80,0.2809252363897664,466.536838821177
3876,46.62643,14.470457502,cpb,catchment_80,0.3177441289339714,466.536838821177
3877,48.823285,17.976087435,cpb,catchment_80,0.4763628751676,466.536838821177
3878,49.7159889,10.820004066,cpb,catchment_80,0.2744288625725098,466.536838821177
3879,49.5668275,10.612165872,cpb,catchment_80,0.2670066918091636,466.536838821177
3880,49.52419125,10.399399897,cpb,catchment_80,0.2614553861219363,466.536838821177
3881,49.66087585,10.403635874,cpb,catchment_80,0.263638869685294,466.536838821177
3882,49.5999408,10.429339149,cpb,catchment_80,0.2632942756397154,466.536838821177
3883,48.75554,17.809963294,cpb,catchment_80,0.468897643550753,466.536838821177
3884,49.40938186645508,10.842226028442385,cpb,catchment_80,0.269909008069929,466.536838821177
3885,49.2888645,10.559730571,cpb,catchment_80,0.2616352664694685,466.536838821177
3886,49.365817215,10.162894225,cpb,catchment_80,0.2537514771170887,466.536838821177
3887,49.3463337,10.804492051,cpb,catchment_80,0.2680822096868186,466.536838821177
3888,49.23058025,10.502393496,cpb,catchment_80,0.2594949736950346,466.536838821177
3889,49.29574355,10.421351423,cpb,catchment_80,0.258589090467324,466.536838821177
3890,48.795635463,17.751665,cpb,catchment_80,0.4678077800918575,466.536838821177
3891,48.719676312,17.78496,cpb,catchment_80,0.4671608129856476,466.536838821177
3892,49.2032124,10.182173561,cpb,catchment_80,0.2518810384901121,466.536838821177
3893,49.114078,10.314930163,cpb,catchment_80,0.2536233960621621,466.536838821177
3894,49.4304744,10.22224594,cpb,catchment_80,0.2560298609615535,466.536838821177
3895,48.38684,17.580216746,cpb,catchment_80,0.4519986126239849,466.536838821177
3896,49.11614655,10.740685096,cpb,catchment_80,0.2633142270810896,466.536838821177
3897,49.0490888,10.634615656,cpb,catchment_80,0.259964474626859,466.536838821177
3898,53.338037093,5.821120719,cpb,catchment_80,0.2332554186433877,466.536838821177
3899,49.0606877,10.77541806,cpb,catchment_80,0.263346285080989,466.536838821177
3900,49.027306812,10.452928239,cpb,catchment_80,0.255540140867139,466.536838821177
3901,48.952332876,10.86557682,cpb,catchment_80,0.2639613074844231,466.536838821177
3902,49.0106575,10.98030956,cpb,catchment_80,0.267411588588852,466.536838821177
3903,48.44455,17.599848205,cpb,catchment_80,0.4540628764725909,466.536838821177
3904,51.795225,19.50898945,cpb,catchment_80,0.5915791172948619,466.536838821177
3905,51.7648,19.489121154,cpb,catchment_80,0.5909030331878331,466.536838821177
3906,51.751870232,19.58274,cpb,catchment_80,0.5926322071463321,466.536838821177
3907,57.009398518,9.847167402,cpb,catchment_80,0.4493835708707747,466.536838821177
3908,53.119568199,6.112860516,cpb,catchment_80,0.2358640873085931,466.536838821177
3909,55.723469,21.161056224,cpb,catchment_80,0.6061063299527809,466.536838821177
3910,57.042516074,10.024299722,cpb,catchment_80,0.4551520792374467,466.536838821177
3911,49.4542487,11.847399467,cpb,catchment_80,0.2965936082642585,466.536838821177
3912,48.491611745,17.78383,cpb,catchment_80,0.4616740277026828,466.536838821177
3913,49.3702141,11.581574945,cpb,catchment_80,0.2876072075083069,466.536838821177
3914,49.402000427246094,11.755000114440918,cpb,catchment_80,0.2930311431258943,466.536838821177
3915,46.606656203,16.231599303,cpb,catchment_80,0.3725465999247975,466.536838821177
3916,55.735865,21.134390346,cpb,catchment_80,0.605902889196435,466.536838821177
3917,49.27788675,11.487482747,cpb,catchment_80,0.2833775102541996,466.536838821177
3918,46.57440185546875,16.290599822998047,cpb,catchment_80,0.3738933038029903,466.536838821177
3919,55.782177,21.165889704,cpb,catchment_80,0.604844640302188,466.536838821177
3920,55.745639427,21.18069,cpb,catchment_80,0.6055956092370776,466.536838821177
3921,46.519228293,16.178841341,cpb,catchment_80,0.3690747213900839,466.536838821177
3922,56.941973956,9.477371993,cpb,catchment_80,0.4372593785597001,466.536838821177
3923,48.30873107910156,17.762107849121094,cpb,catchment_80,0.4565389860926553,466.536838821177
3924,48.203225,17.732562126,cpb,catchment_80,0.4530349002042217,466.536838821177
3925,49.3152886,12.026904328,cpb,catchment_80,0.2993061713865008,466.536838821177
3926,46.658288536,15.948962281,cpb,catchment_80,0.3640170572027796,466.536838821177
3927,48.096726618,17.78988,cpb,catchment_80,0.4525727995232882,466.536838821177
3928,46.69720077514648,15.910599708557127,cpb,catchment_80,0.3634734528936437,466.536838821177
3929,53.22320175170898,6.004000186920166,cpb,catchment_80,0.2354322642368498,466.536838821177
3930,53.173211183,6.014842244,cpb,catchment_80,0.2346633078529862,466.536838821177
3931,49.67042335,12.166989193,cpb,catchment_80,0.3097843469704796,466.536838821177
3932,49.61268835,12.35009815,cpb,catchment_80,0.314090249597583,466.536838821177
3933,49.6864553,11.816328687,cpb,catchment_80,0.3000332554640592,466.536838821177
3934,49.8157821,12.148595622,cpb,catchment_80,0.3119962514323054,466.536838821177
3935,49.84201352,12.03631131,cpb,catchment_80,0.3092497185625299,466.536838821177
3936,49.7644417,11.964577047,cpb,catchment_80,0.3057151545303407,466.536838821177
3937,49.587933063,12.1095892,cpb,catchment_80,0.3065794887542385,466.536838821177
3938,53.261704435,6.033278904,cpb,catchment_80,0.2369293270492451,466.536838821177
3939,53.196522656,6.117594268,cpb,catchment_80,0.2376017446353975,466.536838821177
3940,48.01303,17.649188945,cpb,catchment_80,0.4458576223664361,466.536838821177
3941,53.288346476,6.157710337,cpb,catchment_80,0.2404860615995491,466.536838821177
3942,51.74879837036133,19.50359916687012,cpb,catchment_80,0.5910402753714157,466.536838821177
3943,51.7328987121582,19.513500213623047,cpb,catchment_80,0.5910875254809338,466.536838821177
3944,51.70389938354492,19.45890045166016,cpb,catchment_80,0.58972549767031,466.536838821177
3945,51.740973941,19.438505,cpb,catchment_80,0.5896714050772751,466.536838821177
3946,51.745495,19.436016296,cpb,catchment_80,0.5896646559637075,466.536838821177
3947,51.70847,19.529524922,cpb,catchment_80,0.5911757390475394,466.536838821177
3948,46.778246,14.351699539,cpb,catchment_80,0.3173353088141761,466.536838821177
3949,57.305064464,10.439684807,cpb,catchment_80,0.4766327085601041,466.536838821177
3950,47.974535,17.5457925,cpb,catchment_80,0.4414845797714162,466.536838821177
3951,48.000045,17.760175654,cpb,catchment_80,0.449369702336344,466.536838821177
3952,48.00304,17.43485102,cpb,catchment_80,0.4382893257262672,466.536838821177
3953,48.05479,17.518362286,cpb,catchment_80,0.4422732120204723,466.536838821177
3954,49.05366445,12.117279171,cpb,catchment_80,0.2976525205719353,466.536838821177
3955,49.223918465,12.21330055,cpb,catchment_80,0.3031974410219866,466.536838821177
3956,49.124711772,11.912721946,cpb,catchment_80,0.2929330103162492,466.536838821177
3957,49.206789,12.397144773,cpb,catchment_80,0.3084031634417556,466.536838821177
3958,46.873735,14.441191909,cpb,catchment_80,0.3218279177861666,466.536838821177
3959,57.160400390625,10.29290008544922,cpb,catchment_80,0.4666251938841813,466.536838821177
3960,48.950787,11.967982124,cpb,catchment_80,0.2918363900547211,466.536838821177
3961,48.83421395,11.852200026,cpb,catchment_80,0.2869467606350832,466.536838821177
3962,48.7724494934082,11.852800369262695,cpb,catchment_80,0.2860722204986418,466.536838821177
3963,48.216705,18.634736889,cpb,catchment_80,0.4845633830922026,466.536838821177
3964,49.18304345,12.692085545,cpb,catchment_80,0.3170025553591892,466.536838821177
3965,49.3011796,12.819503623,cpb,catchment_80,0.3229731267832324,466.536838821177
3966,49.1815179,12.87177539,cpb,catchment_80,0.3225138593415765,466.536838821177
3967,49.191983685,12.9929844,cpb,catchment_80,0.32643751430104,466.536838821177
3968,49.172186179,12.81603984,cpb,catchment_80,0.3206375943788871,466.536838821177
3969,48.368765,18.732955326,cpb,catchment_80,0.4920120246665336,466.536838821177
3970,48.186105,18.56526657,cpb,catchment_80,0.4813992330595201,466.536838821177
3971,53.11930084228516,6.354650020599365,cpb,catchment_80,0.2414698484794476,466.536838821177
3972,48.08537,18.946249928,cpb,catchment_80,0.4909936497240587,466.536838821177
3973,57.054091271,10.199463331,cpb,catchment_80,0.4598987146559583,466.536838821177
3974,57.050883319,10.29685867,cpb,catchment_80,0.4621240396970685,466.536838821177
3975,58.262875,22.535193893,cpb,catchment_80,0.5428781768943772,466.536838821177
3976,46.835286969,14.84566,cpb,catchment_80,0.3324222334661187,466.536838821177
3977,47.695845,16.587337106,cpb,catchment_80,0.4035799792497526,466.536838821177
3978,48.00581,18.162845294,cpb,catchment_80,0.4632131613267669,466.536838821177
3979,48.5941377,13.419298783,cpb,catchment_80,0.3288624882574664,466.536838821177
3980,48.573165838,13.394877286,cpb,catchment_80,0.3277812332873813,466.536838821177
3981,52.977238217,6.525888928,cpb,catchment_80,0.2421577996551989,466.536838821177
3982,48.40020585,13.328395482,cpb,catchment_80,0.3228853241704174,466.536838821177
3983,47.718442343,16.61983,cpb,catchment_80,0.40504475053641,466.536838821177
3984,48.11830139160156,18.177865982055664,cpb,catchment_80,0.4664490639059014,466.536838821177
3985,55.6983175,21.202051741,cpb,catchment_80,0.6066548429576067,466.536838821177
